ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001508594-23-000003	7	CT
0001508594-23-000003	8	DE
0001508594-23-000003	9	DC
0001508594-23-000003	10	FL
0001508594-23-000003	11	GA
0001508594-23-000003	12	HI
0001508594-23-000003	13	ID
0001508594-23-000003	14	IL
0001508594-23-000003	15	IN
0001508594-23-000003	16	IA
0001508594-23-000003	17	KS
0001508594-23-000003	21	MD
0001508594-23-000003	22	MA
0001508594-23-000003	23	MI
0001508594-23-000003	24	MN
0001508594-23-000003	25	MS
0001508594-23-000003	26	MO
0001508594-23-000003	27	MT
0001508594-23-000003	28	NE
0001508594-23-000003	29	NV
0001508594-23-000003	30	NH
0001508594-23-000003	31	NJ
0001508594-23-000003	32	NM
0001508594-23-000003	33	NY
0001508594-23-000003	34	NC
0001508594-23-000003	35	ND
0001508594-23-000003	36	OH
0001508594-23-000003	37	OK
0001508594-23-000003	38	OR
0001508594-23-000003	39	PA
0001508594-23-000003	40	PR
0001508594-23-000003	41	RI
0001508594-23-000003	42	SC
0001508594-23-000003	43	SD
0001508594-23-000003	44	TN
0001508594-23-000003	45	TX
0001508594-23-000003	46	UT
0001508594-23-000003	47	VT
0001508594-23-000003	48	VA
0001508594-23-000003	49	WA
0001508594-23-000003	50	WV
0001508594-23-000003	51	WI
0001508594-23-000003	52	WY
0001508594-23-000003	18	KY
0001508594-23-000003	19	LA
0001821982-23-000005	52	WY
0001821982-23-000005	51	WI
0001821982-23-000005	54	A1
0001821982-23-000005	55	A2
0001821982-23-000005	56	A3
0001821982-23-000005	57	A4
0001821982-23-000005	58	A5
0001821982-23-000005	59	A6
0001821982-23-000005	60	A7
0001821982-23-000005	61	A8
0001821982-23-000005	62	A9
0001821982-23-000005	63	B0
0001821982-23-000005	64	Z4
0001821982-23-000005	1	AL
0001821982-23-000005	2	AK
0001821982-23-000005	3	AZ
0001821982-23-000005	4	AR
0001821982-23-000005	5	CA
0001821982-23-000005	6	CO
0001821982-23-000005	7	CT
0001821982-23-000005	8	DE
0001821982-23-000005	9	DC
0001821982-23-000005	10	FL
0001821982-23-000005	11	GA
0001821982-23-000005	12	HI
0001821982-23-000005	13	ID
0001821982-23-000005	14	IL
0001821982-23-000005	15	IN
0001821982-23-000005	16	IA
0001821982-23-000005	17	KS
0001821982-23-000005	18	KY
0001821982-23-000005	19	LA
0001821982-23-000005	20	ME
0001821982-23-000005	21	MD
0001821982-23-000005	22	MA
0001821982-23-000005	23	MI
0001821982-23-000005	24	MN
0001821982-23-000005	25	MS
0001821982-23-000005	26	MO
0001821982-23-000005	27	MT
0001821982-23-000005	28	NE
0001821982-23-000005	29	NV
0001821982-23-000005	30	NH
0001821982-23-000005	31	NJ
0001821982-23-000005	32	NM
0001821982-23-000005	33	NY
0001821982-23-000005	34	NC
0001821982-23-000005	35	ND
0001821982-23-000005	36	OH
0001821982-23-000005	37	OK
0001821982-23-000005	38	OR
0001821982-23-000005	39	PA
0001821982-23-000005	40	PR
0001821982-23-000005	41	RI
0001821982-23-000005	42	SC
0001821982-23-000005	43	SD
0001821982-23-000005	44	TN
0001821982-23-000005	45	TX
0001821982-23-000005	46	UT
0001821982-23-000005	47	VT
0001821982-23-000005	48	VA
0001821982-23-000005	49	WA
0001821982-23-000005	50	WV
0001821982-23-000005	53	A0
0001932704-23-000002	2	AK
0001932704-23-000002	1	AL
0001932704-23-000002	4	AR
0001932704-23-000002	5	CA
0001932704-23-000002	6	CO
0001932704-23-000002	7	CT
0001932704-23-000002	8	DE
0001932704-23-000002	9	DC
0001932704-23-000002	10	FL
0001932704-23-000002	11	GA
0001932704-23-000002	12	HI
0001932704-23-000002	13	ID
0001932704-23-000002	14	IL
0001932704-23-000002	15	IN
0001932704-23-000002	16	IA
0001932704-23-000002	17	KS
0001932704-23-000002	18	KY
0001932704-23-000002	19	LA
0001932704-23-000002	20	ME
0001932704-23-000002	21	MD
0001932704-23-000002	22	MA
0001932704-23-000002	23	MI
0001932704-23-000002	24	MN
0001932704-23-000002	25	MS
0001932704-23-000002	26	MO
0001932704-23-000002	27	MT
0001932704-23-000002	28	NE
0001932704-23-000002	29	NV
0001932704-23-000002	30	NH
0001932704-23-000002	31	NJ
0001932704-23-000002	32	NM
0001932704-23-000002	33	NY
0001932704-23-000002	34	NC
0001932704-23-000002	35	ND
0001932704-23-000002	36	OH
0001932704-23-000002	37	OK
0001932704-23-000002	38	OR
0001932704-23-000002	39	PA
0001932704-23-000002	40	PR
0001932704-23-000002	41	RI
0001932704-23-000002	42	SC
0001932704-23-000002	43	SD
0001932704-23-000002	44	TN
0001932704-23-000002	45	TX
0001932704-23-000002	46	UT
0001932704-23-000002	47	VT
0001932704-23-000002	48	VA
0001932704-23-000002	49	WA
0001932704-23-000002	50	WV
0001932704-23-000002	51	WI
0001932704-23-000002	52	WY
0001932704-23-000002	53	A0
0001932704-23-000002	54	A1
0001932704-23-000002	55	A2
0001932704-23-000002	56	A3
0001932704-23-000002	57	A4
0001932704-23-000002	58	A5
0001932704-23-000002	59	A6
0001932704-23-000002	60	A7
0001932704-23-000002	61	A8
0001932704-23-000002	62	A9
0001932704-23-000002	63	B0
0001932704-23-000002	64	Z4
0001932704-23-000002	3	AZ
0001665160-23-000465	37	OK
0001665160-23-000465	36	OH
0001665160-23-000465	39	PA
0001665160-23-000465	40	PR
0001665160-23-000465	41	RI
0001665160-23-000465	42	SC
0001665160-23-000465	43	SD
0001665160-23-000465	44	TN
0001665160-23-000465	45	TX
0001665160-23-000465	46	UT
0001665160-23-000465	47	VT
0001665160-23-000465	48	VA
0001665160-23-000465	49	WA
0001665160-23-000465	50	WV
0001665160-23-000465	51	WI
0001665160-23-000465	52	WY
0001665160-23-000465	1	AL
0001665160-23-000465	2	AK
0001665160-23-000465	3	AZ
0001665160-23-000465	4	AR
0001665160-23-000465	5	CA
0001665160-23-000465	6	CO
0001665160-23-000465	7	CT
0001665160-23-000465	8	DE
0001665160-23-000465	9	DC
0001665160-23-000465	10	FL
0001665160-23-000465	11	GA
0001665160-23-000465	12	HI
0001665160-23-000465	13	ID
0001665160-23-000465	14	IL
0001665160-23-000465	15	IN
0001665160-23-000465	16	IA
0001665160-23-000465	17	KS
0001665160-23-000465	18	KY
0001665160-23-000465	19	LA
0001665160-23-000465	20	ME
0001665160-23-000465	21	MD
0001665160-23-000465	22	MA
0001665160-23-000465	23	MI
0001665160-23-000465	24	MN
0001665160-23-000465	25	MS
0001665160-23-000465	26	MO
0001665160-23-000465	27	MT
0001665160-23-000465	28	NE
0001665160-23-000465	29	NV
0001665160-23-000465	30	NH
0001665160-23-000465	31	NJ
0001665160-23-000465	32	NM
0001665160-23-000465	33	NY
0001665160-23-000465	34	NC
0001665160-23-000465	35	ND
0001665160-23-000465	38	OR
0001665160-23-000464	19	LA
0001665160-23-000464	20	ME
0001665160-23-000464	21	MD
0001665160-23-000464	22	MA
0001665160-23-000464	23	MI
0001665160-23-000464	24	MN
0001665160-23-000464	25	MS
0001665160-23-000464	26	MO
0001665160-23-000464	27	MT
0001665160-23-000464	28	NE
0001665160-23-000464	29	NV
0001665160-23-000464	30	NH
0001665160-23-000464	31	NJ
0001665160-23-000464	32	NM
0001665160-23-000464	33	NY
0001665160-23-000464	34	NC
0001665160-23-000464	35	ND
0001665160-23-000464	36	OH
0001665160-23-000464	37	OK
0001665160-23-000464	38	OR
0001665160-23-000464	39	PA
0001665160-23-000464	40	PR
0001665160-23-000464	41	RI
0001665160-23-000464	42	SC
0001665160-23-000464	43	SD
0001665160-23-000464	44	TN
0001665160-23-000464	45	TX
0001665160-23-000464	46	UT
0001665160-23-000464	47	VT
0001665160-23-000464	48	VA
0001665160-23-000464	49	WA
0001665160-23-000464	50	WV
0001665160-23-000464	51	WI
0001665160-23-000464	52	WY
0001665160-23-000464	6	CO
0001665160-23-000464	7	CT
0001665160-23-000464	8	DE
0001665160-23-000464	9	DC
0001665160-23-000464	10	FL
0001665160-23-000464	11	GA
0001665160-23-000464	12	HI
0001665160-23-000464	13	ID
0001665160-23-000464	14	IL
0001665160-23-000464	15	IN
0001665160-23-000464	16	IA
0001665160-23-000464	17	KS
0001665160-23-000464	18	KY
0001665160-23-000464	1	AL
0001665160-23-000464	2	AK
0001665160-23-000464	3	AZ
0001665160-23-000464	4	AR
0001665160-23-000464	5	CA
0001958996-23-000001	38	OR
0001958996-23-000001	37	OK
0001958996-23-000001	40	PR
0001958996-23-000001	41	RI
0001958996-23-000001	42	SC
0001958996-23-000001	43	SD
0001958996-23-000001	44	TN
0001958996-23-000001	45	TX
0001958996-23-000001	1	AL
0001958996-23-000001	2	AK
0001958996-23-000001	3	AZ
0001958996-23-000001	4	AR
0001958996-23-000001	5	CA
0001958996-23-000001	6	CO
0001958996-23-000001	7	CT
0001958996-23-000001	8	DE
0001958996-23-000001	9	DC
0001958996-23-000001	10	FL
0001958996-23-000001	11	GA
0001958996-23-000001	12	HI
0001958996-23-000001	13	ID
0001958996-23-000001	14	IL
0001958996-23-000001	15	IN
0001958996-23-000001	46	UT
0001958996-23-000001	47	VT
0001958996-23-000001	48	VA
0001958996-23-000001	49	WA
0001958996-23-000001	50	WV
0001958996-23-000001	51	WI
0001958996-23-000001	52	WY
0001958996-23-000001	16	IA
0001958996-23-000001	17	KS
0001958996-23-000001	18	KY
0001958996-23-000001	19	LA
0001958996-23-000001	20	ME
0001958996-23-000001	21	MD
0001958996-23-000001	22	MA
0001958996-23-000001	23	MI
0001958996-23-000001	24	MN
0001958996-23-000001	25	MS
0001958996-23-000001	26	MO
0001958996-23-000001	27	MT
0001958996-23-000001	28	NE
0001958996-23-000001	29	NV
0001958996-23-000001	30	NH
0001958996-23-000001	31	NJ
0001958996-23-000001	32	NM
0001958996-23-000001	33	NY
0001958996-23-000001	34	NC
0001958996-23-000001	35	ND
0001958996-23-000001	36	OH
0001958996-23-000001	39	PA
0001665160-23-000463	1	AL
0001665160-23-000463	25	MS
0001665160-23-000463	3	AZ
0001665160-23-000463	4	AR
0001665160-23-000463	5	CA
0001665160-23-000463	26	MO
0001665160-23-000463	27	MT
0001665160-23-000463	28	NE
0001665160-23-000463	29	NV
0001665160-23-000463	30	NH
0001665160-23-000463	31	NJ
0001665160-23-000463	32	NM
0001665160-23-000463	33	NY
0001665160-23-000463	34	NC
0001665160-23-000463	35	ND
0001665160-23-000463	36	OH
0001665160-23-000463	37	OK
0001665160-23-000463	38	OR
0001665160-23-000463	39	PA
0001665160-23-000463	40	PR
0001665160-23-000463	41	RI
0001665160-23-000463	42	SC
0001665160-23-000463	43	SD
0001665160-23-000463	44	TN
0001665160-23-000463	45	TX
0001665160-23-000463	46	UT
0001665160-23-000463	47	VT
0001665160-23-000463	48	VA
0001665160-23-000463	49	WA
0001665160-23-000463	50	WV
0001665160-23-000463	51	WI
0001665160-23-000463	52	WY
0001665160-23-000463	6	CO
0001665160-23-000463	7	CT
0001665160-23-000463	8	DE
0001665160-23-000463	9	DC
0001665160-23-000463	10	FL
0001665160-23-000463	11	GA
0001665160-23-000463	12	HI
0001665160-23-000463	13	ID
0001665160-23-000463	14	IL
0001665160-23-000463	15	IN
0001665160-23-000463	16	IA
0001665160-23-000463	17	KS
0001665160-23-000463	18	KY
0001665160-23-000463	19	LA
0001665160-23-000463	20	ME
0001665160-23-000463	21	MD
0001665160-23-000463	22	MA
0001665160-23-000463	23	MI
0001665160-23-000463	24	MN
0001665160-23-000463	2	AK
0001665160-23-000462	33	NY
0001665160-23-000462	34	NC
0001665160-23-000462	35	ND
0001665160-23-000462	36	OH
0001665160-23-000462	37	OK
0001665160-23-000462	38	OR
0001665160-23-000462	39	PA
0001665160-23-000462	40	PR
0001665160-23-000462	41	RI
0001665160-23-000462	1	AL
0001665160-23-000462	2	AK
0001665160-23-000462	3	AZ
0001665160-23-000462	4	AR
0001665160-23-000462	5	CA
0001665160-23-000462	6	CO
0001665160-23-000462	7	CT
0001665160-23-000462	8	DE
0001665160-23-000462	9	DC
0001665160-23-000462	10	FL
0001665160-23-000462	11	GA
0001665160-23-000462	12	HI
0001665160-23-000462	13	ID
0001665160-23-000462	14	IL
0001665160-23-000462	15	IN
0001665160-23-000462	16	IA
0001665160-23-000462	17	KS
0001665160-23-000462	18	KY
0001665160-23-000462	19	LA
0001665160-23-000462	20	ME
0001665160-23-000462	21	MD
0001665160-23-000462	22	MA
0001665160-23-000462	23	MI
0001665160-23-000462	24	MN
0001665160-23-000462	25	MS
0001665160-23-000462	26	MO
0001665160-23-000462	27	MT
0001665160-23-000462	28	NE
0001665160-23-000462	29	NV
0001665160-23-000462	30	NH
0001665160-23-000462	31	NJ
0001665160-23-000462	32	NM
0001665160-23-000462	42	SC
0001665160-23-000462	43	SD
0001665160-23-000462	44	TN
0001665160-23-000462	45	TX
0001665160-23-000462	46	UT
0001665160-23-000462	47	VT
0001665160-23-000462	48	VA
0001665160-23-000462	49	WA
0001665160-23-000462	50	WV
0001665160-23-000462	51	WI
0001665160-23-000462	52	WY
0001665160-23-000461	28	NE
0001665160-23-000461	27	MT
0001665160-23-000461	30	NH
0001665160-23-000461	31	NJ
0001665160-23-000461	32	NM
0001665160-23-000461	33	NY
0001665160-23-000461	34	NC
0001665160-23-000461	35	ND
0001665160-23-000461	36	OH
0001665160-23-000461	37	OK
0001665160-23-000461	38	OR
0001665160-23-000461	39	PA
0001665160-23-000461	40	PR
0001665160-23-000461	41	RI
0001665160-23-000461	42	SC
0001665160-23-000461	43	SD
0001665160-23-000461	44	TN
0001665160-23-000461	45	TX
0001665160-23-000461	46	UT
0001665160-23-000461	47	VT
0001665160-23-000461	48	VA
0001665160-23-000461	49	WA
0001665160-23-000461	50	WV
0001665160-23-000461	51	WI
0001665160-23-000461	52	WY
0001665160-23-000461	1	AL
0001665160-23-000461	2	AK
0001665160-23-000461	3	AZ
0001665160-23-000461	4	AR
0001665160-23-000461	5	CA
0001665160-23-000461	6	CO
0001665160-23-000461	7	CT
0001665160-23-000461	8	DE
0001665160-23-000461	9	DC
0001665160-23-000461	10	FL
0001665160-23-000461	11	GA
0001665160-23-000461	12	HI
0001665160-23-000461	13	ID
0001665160-23-000461	14	IL
0001665160-23-000461	15	IN
0001665160-23-000461	16	IA
0001665160-23-000461	17	KS
0001665160-23-000461	18	KY
0001665160-23-000461	19	LA
0001665160-23-000461	20	ME
0001665160-23-000461	21	MD
0001665160-23-000461	22	MA
0001665160-23-000461	23	MI
0001665160-23-000461	24	MN
0001665160-23-000461	25	MS
0001665160-23-000461	26	MO
0001665160-23-000461	29	NV
0001670254-23-000254	19	LA
0001670254-23-000254	20	ME
0001670254-23-000254	21	MD
0001670254-23-000254	22	MA
0001670254-23-000254	23	MI
0001670254-23-000254	24	MN
0001670254-23-000254	25	MS
0001670254-23-000254	26	MO
0001670254-23-000254	27	MT
0001670254-23-000254	28	NE
0001670254-23-000254	29	NV
0001670254-23-000254	30	NH
0001670254-23-000254	31	NJ
0001670254-23-000254	32	NM
0001670254-23-000254	33	NY
0001670254-23-000254	34	NC
0001670254-23-000254	35	ND
0001670254-23-000254	36	OH
0001670254-23-000254	37	OK
0001670254-23-000254	38	OR
0001670254-23-000254	39	PA
0001670254-23-000254	40	RI
0001670254-23-000254	41	SC
0001670254-23-000254	42	SD
0001670254-23-000254	43	TN
0001670254-23-000254	44	TX
0001670254-23-000254	45	UT
0001670254-23-000254	46	VT
0001670254-23-000254	47	VA
0001670254-23-000254	48	WA
0001670254-23-000254	49	WV
0001670254-23-000254	50	WI
0001670254-23-000254	51	WY
0001670254-23-000254	52	B5
0001670254-23-000254	53	GU
0001670254-23-000254	54	PR
0001670254-23-000254	55	VI
0001670254-23-000254	56	1V
0001670254-23-000254	1	AL
0001670254-23-000254	2	AK
0001670254-23-000254	3	AZ
0001670254-23-000254	4	AR
0001670254-23-000254	5	CA
0001670254-23-000254	6	CO
0001670254-23-000254	7	CT
0001670254-23-000254	8	DE
0001670254-23-000254	9	DC
0001670254-23-000254	10	FL
0001670254-23-000254	11	GA
0001670254-23-000254	12	HI
0001670254-23-000254	13	ID
0001670254-23-000254	14	IL
0001670254-23-000254	15	IN
0001670254-23-000254	16	IA
0001670254-23-000254	17	KS
0001670254-23-000254	18	KY
0001665160-23-000459	21	MD
0001665160-23-000459	52	WY
0001665160-23-000459	23	MI
0001665160-23-000459	24	MN
0001665160-23-000459	25	MS
0001665160-23-000459	26	MO
0001665160-23-000459	27	MT
0001665160-23-000459	28	NE
0001665160-23-000459	29	NV
0001665160-23-000459	1	AL
0001665160-23-000459	2	AK
0001665160-23-000459	3	AZ
0001665160-23-000459	4	AR
0001665160-23-000459	5	CA
0001665160-23-000459	6	CO
0001665160-23-000459	7	CT
0001665160-23-000459	8	DC
0001665160-23-000459	9	DE
0001665160-23-000459	10	FL
0001665160-23-000459	11	GA
0001665160-23-000459	12	HI
0001665160-23-000459	13	ID
0001665160-23-000459	14	IL
0001665160-23-000459	15	IN
0001665160-23-000459	16	IA
0001665160-23-000459	17	KS
0001665160-23-000459	18	KY
0001665160-23-000459	19	LA
0001665160-23-000459	20	ME
0001665160-23-000459	30	NH
0001665160-23-000459	31	NJ
0001665160-23-000459	32	NM
0001665160-23-000459	33	NY
0001665160-23-000459	34	NC
0001665160-23-000459	35	ND
0001665160-23-000459	36	OH
0001665160-23-000459	37	OK
0001665160-23-000459	38	OR
0001665160-23-000459	39	PA
0001665160-23-000459	40	PR
0001665160-23-000459	41	RI
0001665160-23-000459	42	SC
0001665160-23-000459	43	SD
0001665160-23-000459	44	TN
0001665160-23-000459	45	TX
0001665160-23-000459	46	UT
0001665160-23-000459	47	VT
0001665160-23-000459	48	VA
0001665160-23-000459	49	WA
0001665160-23-000459	50	WV
0001665160-23-000459	51	WI
0001665160-23-000459	22	MA
0001669191-23-000274	26	MO
0001669191-23-000274	25	MS
0001669191-23-000274	28	NE
0001669191-23-000274	29	NV
0001669191-23-000274	30	NH
0001669191-23-000274	31	NJ
0001669191-23-000274	32	NM
0001669191-23-000274	33	NY
0001669191-23-000274	34	NC
0001669191-23-000274	35	ND
0001669191-23-000274	36	OH
0001669191-23-000274	37	OK
0001669191-23-000274	38	OR
0001669191-23-000274	39	PA
0001669191-23-000274	40	RI
0001669191-23-000274	41	SC
0001669191-23-000274	42	SD
0001669191-23-000274	43	TN
0001669191-23-000274	44	TX
0001669191-23-000274	45	UT
0001669191-23-000274	46	VT
0001669191-23-000274	47	VA
0001669191-23-000274	48	WA
0001669191-23-000274	49	WV
0001669191-23-000274	50	WI
0001669191-23-000274	51	WY
0001669191-23-000274	52	B5
0001669191-23-000274	53	GU
0001669191-23-000274	54	1V
0001669191-23-000274	55	PR
0001669191-23-000274	56	VI
0001669191-23-000274	1	AL
0001669191-23-000274	2	AK
0001669191-23-000274	3	AZ
0001669191-23-000274	4	AR
0001669191-23-000274	5	CA
0001669191-23-000274	6	CO
0001669191-23-000274	7	CT
0001669191-23-000274	8	DE
0001669191-23-000274	9	DC
0001669191-23-000274	10	FL
0001669191-23-000274	11	GA
0001669191-23-000274	12	HI
0001669191-23-000274	13	ID
0001669191-23-000274	14	IL
0001669191-23-000274	15	IN
0001669191-23-000274	16	IA
0001669191-23-000274	17	KS
0001669191-23-000274	18	KY
0001669191-23-000274	19	LA
0001669191-23-000274	20	ME
0001669191-23-000274	21	MD
0001669191-23-000274	22	MA
0001669191-23-000274	23	MI
0001669191-23-000274	24	MN
0001669191-23-000274	27	MT
0001954278-23-000002	38	OR
0001954278-23-000002	39	PA
0001954278-23-000002	40	PR
0001954278-23-000002	41	RI
0001954278-23-000002	42	SC
0001954278-23-000002	43	SD
0001954278-23-000002	44	TN
0001954278-23-000002	45	TX
0001954278-23-000002	46	UT
0001954278-23-000002	47	VT
0001954278-23-000002	48	VA
0001954278-23-000002	49	WA
0001954278-23-000002	50	WV
0001954278-23-000002	17	KS
0001954278-23-000002	18	KY
0001954278-23-000002	19	LA
0001954278-23-000002	20	ME
0001954278-23-000002	21	MD
0001954278-23-000002	22	MA
0001954278-23-000002	23	MI
0001954278-23-000002	24	MN
0001954278-23-000002	25	MS
0001954278-23-000002	26	MO
0001954278-23-000002	27	MT
0001954278-23-000002	28	NE
0001954278-23-000002	1	AL
0001954278-23-000002	2	AK
0001954278-23-000002	3	AZ
0001954278-23-000002	4	AR
0001954278-23-000002	5	CA
0001954278-23-000002	6	CO
0001954278-23-000002	7	CT
0001954278-23-000002	8	DE
0001954278-23-000002	9	DC
0001954278-23-000002	10	FL
0001954278-23-000002	11	GA
0001954278-23-000002	12	HI
0001954278-23-000002	13	ID
0001954278-23-000002	14	IL
0001954278-23-000002	15	IN
0001954278-23-000002	16	IA
0001954278-23-000002	51	WI
0001954278-23-000002	52	WY
0001954278-23-000002	29	NV
0001954278-23-000002	30	NH
0001954278-23-000002	31	NJ
0001954278-23-000002	32	NM
0001954278-23-000002	33	NY
0001954278-23-000002	34	NC
0001954278-23-000002	35	ND
0001954278-23-000002	36	OH
0001954278-23-000002	37	OK
0001665160-23-000457	21	MD
0001665160-23-000457	20	ME
0001665160-23-000457	23	MI
0001665160-23-000457	24	MN
0001665160-23-000457	25	MS
0001665160-23-000457	26	MO
0001665160-23-000457	27	MT
0001665160-23-000457	28	NE
0001665160-23-000457	29	NV
0001665160-23-000457	30	NH
0001665160-23-000457	31	NJ
0001665160-23-000457	32	NM
0001665160-23-000457	33	NY
0001665160-23-000457	34	NC
0001665160-23-000457	35	ND
0001665160-23-000457	36	OH
0001665160-23-000457	37	OK
0001665160-23-000457	38	OR
0001665160-23-000457	39	PA
0001665160-23-000457	40	PR
0001665160-23-000457	41	RI
0001665160-23-000457	42	SC
0001665160-23-000457	43	SD
0001665160-23-000457	44	TN
0001665160-23-000457	45	TX
0001665160-23-000457	46	UT
0001665160-23-000457	47	VT
0001665160-23-000457	48	VA
0001665160-23-000457	49	WA
0001665160-23-000457	50	WV
0001665160-23-000457	51	WI
0001665160-23-000457	52	WY
0001665160-23-000457	1	AL
0001665160-23-000457	2	AK
0001665160-23-000457	3	AZ
0001665160-23-000457	4	AR
0001665160-23-000457	5	CA
0001665160-23-000457	6	CO
0001665160-23-000457	7	CT
0001665160-23-000457	8	DC
0001665160-23-000457	9	DE
0001665160-23-000457	10	FL
0001665160-23-000457	11	GA
0001665160-23-000457	12	HI
0001665160-23-000457	13	ID
0001665160-23-000457	14	IL
0001665160-23-000457	15	IN
0001665160-23-000457	16	IA
